time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
10.66322,12.04349,2.007813,299.582,0.492,1.785763,1
10.87201,14.47234,2.007813,299.582,0.4727,1.785763,1
11.06621,14.33385,2.007813,299.6289,0.4822,1.785763,1
11.27537,14.61021,2.007813,299.6328,0.4936,1.785763,1
11.46801,13.18365,2.007813,299.7266,0.5023,1.785763,1
11.66319,14.32609,2.007813,299.7227,0.4772,1.785763,1
11.8711,14.67927,2.007813,299.7344,0.5003,1.785763,1
12.06729,15.07208,2.007813,299.7266,0.8769,1.785763,1
12.27322,13.68214,2.007813,299.7813,0.5369,1.785763,1
12.46847,14.12349,2.007813,299.7734,0.474,1.785763,1
12.66335,13.8299,2.007813,299.7695,0.5954,1.785763,1
12.87281,14.96234,2.007813,299.7852,0.5546,1.785763,1
13.06602,14.28839,2.007813,299.7734,0.5026,1.785763,1
13.27479,13.97849,2.007813,299.8945,0.4887,1.785763,1
13.46965,14.23557,2.007813,299.8867,0.5605,1.785763,1
13.66409,14.27859,2.007813,299.8867,0.5186,1.785763,1
13.87315,14.5863,2.007813,299.8984,0.4827,1.785763,1
15.06618,13.55693,2.007813,300.1875,0.9141,1.788649,2
15.27482,13.76099,2.007813,300.293,0.8904,1.788649,2
15.46953,14.31729,2.007813,300.3359,0.8571,1.788649,2
15.6641,14.325,2.007813,300.3594,0.878,1.788649,2
15.87234,14.14469,2.007813,300.3633,0.866,1.788649,2
16.06658,13.93005,2.007813,300.375,0.8551,1.788649,2
16.27477,14.19693,2.007813,300.3828,1.2454,1.788649,2
16.46998,13.91469,2.007813,300.3789,0.9198,1.788649,2
16.66405,14.53063,2.007813,300.3867,0.8793,1.788649,2
16.87226,14.20057,2.007813,300.375,1.0253,1.788649,2
17.06701,13.26755,2.007813,300.3867,0.8662,1.788649,2
17.27494,13.94812,2.007813,300.3867,0.8704,1.788649,2
17.47079,14.30589,2.007813,300.3867,0.9025,1.788649,2
17.66328,14.46297,2.007813,300.4297,0.9048,1.788649,2
17.87237,14.75391,2.007813,300.4063,0.8684,1.788649,2
18.06641,14.6188,2.007813,300.5117,1.2168,1.788649,2
18.27562,15.48646,2.007813,300.5742,0.9085,1.788649,2
18.469,13.94641,2.007813,300.5859,0.8392,1.788649,2
18.6635,14.545,2.007813,300.7031,0.9109,1.788649,2
18.87227,14.30062,2.007813,300.7109,0.841,1.788649,2
19.0657,13.9875,2.007813,300.7031,0.8419,1.788649,2
19.27423,13.77516,2.007813,300.707,0.8259,1.788649,2
19.47003,14.38776,2.007813,300.7422,0.8127,1.788649,2
19.66458,14.52573,2.007813,300.7539,0.8142,1.788649,2
19.87265,14.18979,2.007813,300.7461,0.8483,1.788649,2
20.06631,13.96135,2.007813,300.75,1.6787,1.788649,2
20.27493,14.28057,2.007813,300.7539,0.8539,1.788649,2
20.46998,14.0651,2.007813,300.7813,0.8701,1.788649,2
20.66446,14.01135,2.007813,300.7813,0.9217,1.788649,2
20.87232,14.31193,2.007813,300.7813,0.9332,1.788649,2
22.06724,12.37542,2.007813,300.9961,1.2211,1.791534,3
22.27528,14.15859,2.007813,301,1.408,1.791534,3
22.46976,13.52422,2.007813,300.9766,1.2256,1.791534,3
22.66397,13.70474,2.007813,301,1.1646,1.791534,3
22.87268,13.66438,2.007813,300.9961,1.1735,1.791534,3
23.06761,14.55266,2.007813,301,1.2634,1.791534,3
23.27526,13.89698,2.007813,301.0195,1.4278,1.791534,3
23.47095,15.27219,2.007813,301.0195,1.1955,1.791534,3
23.66414,14.05,2.007813,301.0195,1.2313,1.791534,3
23.87264,13.81911,2.007813,301.0195,1.2543,1.791534,3
24.0674,14.56141,2.007813,301.0781,1.69,1.791534,3
24.27629,14.25437,2.007813,301.1172,2.0667,1.791534,3
24.46987,12.83026,2.007813,301.1172,1.3029,1.791534,3
24.66451,14.04698,2.007813,301.1172,1.5612,1.791534,3
24.87239,14.2499,2.007813,301.1914,1.3585,1.791534,3
25.06583,13.6576,2.007813,301.207,1.3897,1.791534,3
25.27518,13.83922,2.007813,301.207,1.2178,1.791534,3
25.46926,14.61208,2.007813,301.2383,1.7953,1.791534,3
25.66376,13.76365,2.007813,301.2617,1.2271,1.791534,3
25.87251,14.00781,2.007813,301.293,2.2706,1.791534,3
26.06741,14.90469,2.007813,301.3047,1.3262,1.791534,3
26.27503,14.135,2.007813,301.3047,1.6029,1.791534,3
26.46967,14.60297,2.007813,301.3711,2.1903,1.791534,3
26.66404,13.84766,2.007813,301.3555,1.3829,1.791534,3
26.87216,13.75349,2.007813,301.3711,1.2018,1.791534,3
27.06941,15.52198,2.007813,301.3789,1.3732,1.791534,3
27.27527,14.47016,2.007813,301.3828,1.2822,1.791534,3
27.47013,14.6113,2.007813,301.3984,1.2262,1.791534,3
27.666,14.70099,2.007813,301.4102,1.2274,1.791534,3
27.87203,14.48271,2.007813,301.4336,1.2722,1.791534,3
29.06651,14.30432,2.007813,301.9766,1.7418,1.79442,4
29.27506,14.11672,2.007813,301.8945,1.6728,1.79442,4
29.46946,13.64875,2.007813,301.9023,1.6098,1.79442,4
29.6643,12.28766,2.007813,301.9375,1.7077,1.79442,4
29.87154,13.64766,2.007813,301.957,1.6041,1.79442,4
30.06682,14.33469,2.007813,301.9766,1.6001,1.79442,4
30.2762,16.13906,2.007813,302.0039,1.8056,1.79442,4
30.46945,13.89417,2.007813,301.9961,1.6672,1.79442,4
30.6647,14.09849,2.007813,302,1.9825,1.79442,4
30.87366,13.4276,2.007813,302.0547,1.6926,1.79442,4
31.06705,14.69354,2.007813,302.2891,1.9437,1.79442,4
31.27522,14.62719,2.007813,302.3203,2.1754,1.79442,4
31.46915,14.32766,2.007813,302.3594,1.5983,1.79442,4
31.66371,13.82302,2.007813,302.375,1.5707,1.79442,4
31.87267,14.77641,2.007813,302.3906,1.6341,1.79442,4
32.06839,15.62047,2.007813,302.4141,1.5725,1.79442,4
32.27439,13.51589,2.007813,302.4414,1.7676,1.79442,4
32.46941,14.37464,2.007813,302.4805,1.5842,1.79442,4
32.66341,13.50714,2.007813,302.4883,1.8521,1.79442,4
32.8725,13.30911,2.007813,302.4883,1.7719,1.79442,4
33.06573,13.64766,2.007813,302.5273,1.6294,1.79442,4
33.27418,14.45359,2.007813,302.5508,1.9647,1.79442,4
33.46973,14.72807,2.007813,302.5586,1.5858,1.79442,4
33.66335,13.25547,2.007813,302.5859,1.6733,1.79442,4
33.87311,14.86833,2.007813,302.6094,1.617,1.79442,4
34.06875,15.55026,2.007813,302.6328,1.6951,1.79442,4
34.27451,13.86016,2.007813,302.6484,1.6117,1.79442,4
34.46952,14.72734,2.007813,302.6563,1.8082,1.79442,4
34.66383,13.78099,2.007813,302.6563,1.6573,1.79442,4
34.87242,12.62323,2.007813,302.7031,2.1363,1.79442,4
36.06477,13.22896,2.007813,303.2891,2.2422,1.797306,5
36.2742,14.21417,2.007813,303.2109,2.0655,1.797306,5
36.46837,14.33661,2.007813,303.0469,2.3389,1.797306,5
36.6627,13.6363,2.007813,303.0117,2.2068,1.797306,5
36.87193,15.00469,2.007813,302.8945,2.1882,1.797306,5
37.06502,13.92526,2.007813,302.9023,2.4296,1.797306,5
37.2759,15.99229,2.007813,302.9219,2.107,1.797306,5
37.46922,14.94114,2.007813,302.9727,2.0864,1.797306,5
37.67702,14.89396,2.007813,302.9453,2.2041,1.797306,5
37.87175,14.24505,2.007813,302.9648,2.2033,1.797306,5
38.06501,13.65219,2.007813,302.9727,2.2569,1.797306,5
38.27414,13.9063,2.007813,302.957,2.0812,1.797306,5
38.46846,12.52599,2.007813,303,2.0324,1.797306,5
38.66313,13.62912,2.007813,303.0273,2.0621,1.797306,5
38.87099,13.61729,2.007813,303.0273,2.1067,1.797306,5
39.06605,14.11036,2.007813,303.0234,2.1994,1.797306,5
39.27423,14.28823,2.007813,303.0273,2.2737,1.797306,5
39.4685,14.47484,2.007813,303.0117,2.0988,1.797306,5
39.66284,13.23974,2.007813,303.0156,2.0172,1.797306,5
39.87096,13.59432,2.007813,303.0977,2.074,1.797306,5
40.06608,15.55453,2.007813,303.0859,2.1279,1.797306,5
40.27369,13.73833,2.007813,303.0781,2.045,1.797306,5
40.46794,13.93573,2.007813,303.0781,2.2783,1.797306,5
40.67695,15.3837,2.007813,303.0859,2.6612,1.797306,5
40.87089,13.93635,2.007813,303.0625,2.3063,1.797306,5
41.0648,14.13589,2.007813,303.0859,2.1966,1.797306,5
41.27257,12.46318,2.007813,303.0781,2.2276,1.797306,5
41.46804,14.89292,2.007813,303.0781,2.604,1.797306,5
41.67616,14.46698,2.007813,303.0781,2.1971,1.797306,5
41.8724,14.64443,2.007813,303.0781,2.2119,1.797306,5
43.06543,14.00432,2.007813,303.2109,2.49,1.800192,6
43.27335,13.91849,2.007813,303.1953,2.4166,1.800192,6
43.46804,14.26297,2.007813,303.3203,2.6723,1.800192,6
43.67655,14.15693,2.007813,303.3008,2.5672,1.800192,6
43.87098,13.86484,2.007813,303.2695,2.4668,1.800192,6
44.06474,13.25885,2.007813,303.2891,2.5197,1.800192,6
44.27405,14.48542,2.007813,303.2813,2.5516,1.800192,6
44.46777,14.01479,2.007813,303.2969,2.6116,1.800192,6
